locality 0 : 0.0623811
locality 2 : 0.0737401
locality 7 : 0.0634192
locality 4 : 0.0710763
locality 3 : 0.0702765
locality 6 : 0.0663924
locality 5 : 0.0754225
locality 1 : 0.0982218
